file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00052_05159.050-05159.800,སྤྱིར་གྱི།  ,spyir gyi/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00052_05159.050-05159.800.wav,STT_TT,3,12,0.75,wav16k/STT_TT00052_05159.050-05159.800.wav,སྤྱིར་གྱི་
STT_TT00052_05160.050-05160.600,ཨེ་ནས།  ,e nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00052_05160.050-05160.600.wav,STT_TT,3,8,0.5500000000001819,wav16k/STT_TT00052_05160.050-05160.600.wav,ཨེ་ནས།
STT_TT00052_05160.850-05162.700,ཏིང་ངེ་འཛིན་སྒྲུབ་ཡ་གི་དམིགས་པ་ལ།  ,ting nge 'dzin sgrub ya gi dmigs pa la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00052_05160.850-05162.700.wav,STT_TT,3,35,1.8499999999994543,wav16k/STT_TT00052_05160.850-05162.700.wav,ཏིང་ངེ་འཛིན་བསྒྲུབ་ཡ་གི་དམིགས་པ་ལ།
STT_TT00052_05163.050-05164.750,དམིགས་པ་ཨེ་ནས། འདྲ་མི་འདྲ་མང་པོ་ཡོད་པ་རེད།  ,dmigs pa e nas/_'dra mi 'dra mang po yod pa red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00052_05163.050-05164.750.wav,STT_TT,3,44,1.699999999999818,wav16k/STT_TT00052_05163.050-05164.750.wav,དམིགས་པ་ཨེ་ནས།་འདྲ་མི་འདྲ་མང་པོ་ཡོད་པ་རེད།
STT_TT00052_05176.000-05177.750,སྐུ་གཟུགས་འདྲ་བོ་གཅིག དེ་འདྲ་ལ་དམིགས་ནས་ ,sku gzugs 'dra bo gcig_de 'dra la dmigs nas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00052_05176.000-05177.750.wav,STT_TT,3,41,1.75,wav16k/STT_TT00052_05176.000-05177.750.wav,་སྐུ་གཟུགས་འདྲ་བོ་ཅིག་དེ་འདྲའི་ལ་དམིགས་ནས་
STT_TT00052_05179.500-05182.650,ཏིང་ངེ་འཛིན་ཟེར་ཡ་འདྲ་བོ། ཡང་དད་པ་དང་སྙིང་རྗེ་དེ་འདྲ་ལ་དམིགས་ཡ་ཡོང་མདོག་ཁ་བོ་རེད་བ།  ,ting nge 'dzin zer ya 'dra bo/_yang dad pa dang snying rje de 'dra la dmigs ya yong mdog kha bo red ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00052_05179.500-05182.650.wav,STT_TT,3,85,3.149999999999636,wav16k/STT_TT00052_05179.500-05182.650.wav,ཏིང་ངེ་འཛིན་ྲོ་ཡ་འདྲ་བོ། ཡང་དད་པ་དང་སྙིང་རྗེ་དེ་འདྲའི་ལ་དམིགས་ཡ་ཡོང་མདོག་ཁ་བོ་རེད་བ།
STT_TT00052_05182.850-05183.750,དེ་ལྟར་ཞེ་གཉིས་པ་ལ་མེད།  ,de ltar zhe gnyis pa la med/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00052_05182.850-05183.750.wav,STT_TT,3,25,0.8999999999996362,wav16k/STT_TT00052_05182.850-05183.750.wav,དེ་ད་དྲ་ོ་ཇི་སྙེད་པ་ལ་
STT_TT00052_05185.800-05186.550,ད་ཡང་ ,da yang _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00052_05185.800-05186.550.wav,STT_TT,3,6,0.75,wav16k/STT_TT00052_05185.800-05186.550.wav,ད་ཡང་།
STT_TT00052_05186.800-05187.750,དམིགས་པ་ ,dmigs pa _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00052_05186.800-05187.750.wav,STT_TT,3,9,0.949999999999818,wav16k/STT_TT00052_05186.800-05187.750.wav,ཨེ་དམིགས་པ་
STT_TT00052_05190.300-05191.850,ཁྱི་ཡི་རྗེས། དེ་བཞིན་གཤེགས་པའི་སྐུ་གཟུགས་ལ་ ,khyi yi rjes/_de bzhin gshegs pa'i sku gzugs la _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00052_05190.300-05191.850.wav,STT_TT,3,44,1.550000000000182,wav16k/STT_TT00052_05190.300-05191.850.wav,ཕྱིའི་རྗེས་དེ་བཞིན་གཤེགས་པའི་སྐུ་གཟུགས་འདྲ།
STT_TT00052_05166.650-05167.350,ཇི་སྙེད་པའི་དམིགས་པ།  ,ji snyed pa'i dmigs pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00052_05166.650-05167.350.wav,STT_TT,3,22,0.7000000000007276,wav16k/STT_TT00052_05166.650-05167.350.wav,ཇི་སྙེད་པའི་དམིགས།
